location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,6403,FI00781-2975,2023-01-21T01:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,1.746587
2975,6403,FI00781-2975,2023-01-21T02:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,1.250912
2975,6403,FI00781-2975,2023-01-21T03:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,1.219525
2975,6403,FI00781-2975,2023-01-21T04:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,1.136588
2975,6403,FI00781-2975,2023-01-21T05:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,1.03376
2975,6403,FI00781-2975,2023-01-21T06:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,0.9725142
2975,6403,FI00781-2975,2023-01-21T07:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,0.8402856
2975,6403,FI00781-2975,2023-01-21T08:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,0.773394
2975,6403,FI00781-2975,2023-01-21T09:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,0.9231442
2975,6403,FI00781-2975,2023-01-21T10:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,1.727606
2975,6403,FI00781-2975,2023-01-21T11:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,3.242869
2975,6403,FI00781-2975,2023-01-21T12:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,8.497635
2975,6403,FI00781-2975,2023-01-21T13:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,11.97276
2975,6403,FI00781-2975,2023-01-21T14:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,12.49635
2975,6403,FI00781-2975,2023-01-21T15:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,8.148552
2975,6403,FI00781-2975,2023-01-21T16:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,5.488622
2975,6403,FI00781-2975,2023-01-21T17:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,1.183963
2975,6403,FI00781-2975,2023-01-21T18:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,9.197127
