location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,6306,FI00781-2975,2023-01-05T22:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,7.980726
2975,6306,FI00781-2975,2023-01-05T23:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,4.259329
2975,6306,FI00781-2975,2023-01-06T00:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,6.656175
2975,27740,FI00781-2975,2023-01-05T02:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,4.353001
2975,27740,FI00781-2975,2023-01-05T03:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,4.240089
2975,27740,FI00781-2975,2023-01-05T04:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.949908
2975,27740,FI00781-2975,2023-01-05T05:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,4.325036
2975,27740,FI00781-2975,2023-01-05T06:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,5.983759
2975,27740,FI00781-2975,2023-01-05T07:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,4.855693
2975,27740,FI00781-2975,2023-01-05T08:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,4.036292
2975,27740,FI00781-2975,2023-01-05T09:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,5.934821
2975,27740,FI00781-2975,2023-01-05T10:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,4.515138
2975,27740,FI00781-2975,2023-01-05T11:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,4.18981
2975,27740,FI00781-2975,2023-01-05T12:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,4.06282
2975,27740,FI00781-2975,2023-01-05T13:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.68865
2975,27740,FI00781-2975,2023-01-05T14:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.376155
2975,27740,FI00781-2975,2023-01-05T15:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.281439
2975,27740,FI00781-2975,2023-01-05T16:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.470296
2975,27740,FI00781-2975,2023-01-05T17:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.776566
2975,27740,FI00781-2975,2023-01-05T18:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,4.381253
2975,27740,FI00781-2975,2023-01-05T19:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,5.995443
2975,27740,FI00781-2975,2023-01-05T20:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,4.24459
2975,27740,FI00781-2975,2023-01-05T21:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,5.304276
2975,27740,FI00781-2975,2023-01-05T22:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,4.366313
2975,27740,FI00781-2975,2023-01-05T23:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.24361
2975,27740,FI00781-2975,2023-01-06T00:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.25175
2975,6403,FI00781-2975,2023-01-05T01:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,49.00534
2975,6403,FI00781-2975,2023-01-05T02:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,48.35437
2975,6403,FI00781-2975,2023-01-05T03:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,50.49471
2975,6403,FI00781-2975,2023-01-05T04:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,53.548
2975,6403,FI00781-2975,2023-01-05T05:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,56.20518
2975,6403,FI00781-2975,2023-01-05T06:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,58.68829
2975,6403,FI00781-2975,2023-01-05T07:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,58.9218
2975,6403,FI00781-2975,2023-01-05T08:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,57.17794
2975,6403,FI00781-2975,2023-01-05T09:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,58.68581
2975,6403,FI00781-2975,2023-01-05T10:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,59.61923
2975,6403,FI00781-2975,2023-01-05T11:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,61.05105
2975,6403,FI00781-2975,2023-01-05T12:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,61.22994
2975,6403,FI00781-2975,2023-01-05T13:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,61.82689
2975,6403,FI00781-2975,2023-01-05T14:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,61.60518
2975,6403,FI00781-2975,2023-01-05T15:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,61.3761
2975,6403,FI00781-2975,2023-01-05T16:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,58.83121
2975,6403,FI00781-2975,2023-01-05T17:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,46.3181
2975,6403,FI00781-2975,2023-01-05T18:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,49.22303
2975,6403,FI00781-2975,2023-01-05T19:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,50.86327
2975,6403,FI00781-2975,2023-01-05T20:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,58.46708
2975,6403,FI00781-2975,2023-01-05T21:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,60.44782
2975,6403,FI00781-2975,2023-01-05T22:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,60.19513
2975,6403,FI00781-2975,2023-01-05T23:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,64.87846
2975,6403,FI00781-2975,2023-01-06T00:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,60.49378
