location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,2002989,FI00781-2975,2023-01-01T01:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,14.48236
2975,2002989,FI00781-2975,2023-01-01T02:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,8.929294
2975,2002989,FI00781-2975,2023-01-01T03:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,7.839111
2975,2002989,FI00781-2975,2023-01-01T04:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,6.907848
2975,2002989,FI00781-2975,2023-01-01T05:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,6.361251
2975,2002989,FI00781-2975,2023-01-01T06:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.783448
2975,2002989,FI00781-2975,2023-01-01T07:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.548856
2975,2002989,FI00781-2975,2023-01-01T08:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.594408
2975,2002989,FI00781-2975,2023-01-01T09:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.325431
2975,2002989,FI00781-2975,2023-01-01T10:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.009494
2975,2002989,FI00781-2975,2023-01-01T11:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.226619
2975,2002989,FI00781-2975,2023-01-01T12:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.564221
2975,2002989,FI00781-2975,2023-01-01T13:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.358717
2975,2002989,FI00781-2975,2023-01-01T14:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.18781
2975,2002989,FI00781-2975,2023-01-01T15:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.789619
2975,2002989,FI00781-2975,2023-01-01T16:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,8.052769
2975,2002989,FI00781-2975,2023-01-01T17:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,15.65214
2975,2002989,FI00781-2975,2023-01-01T18:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,20.02331
2975,2002989,FI00781-2975,2023-01-01T19:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,13.37193
2975,2002989,FI00781-2975,2023-01-01T20:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,7.156864
2975,2002989,FI00781-2975,2023-01-01T21:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.40951
2975,2002989,FI00781-2975,2023-01-01T22:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.927506
2975,2002989,FI00781-2975,2023-01-01T23:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.751134
2975,2002989,FI00781-2975,2023-01-02T00:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.608634
2975,27740,FI00781-2975,2023-01-01T01:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,10.56778
2975,27740,FI00781-2975,2023-01-01T02:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,5.880651
2975,27740,FI00781-2975,2023-01-01T03:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,5.009497
2975,27740,FI00781-2975,2023-01-01T04:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,4.188663
2975,27740,FI00781-2975,2023-01-01T05:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.797715
2975,27740,FI00781-2975,2023-01-01T06:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.382153
2975,27740,FI00781-2975,2023-01-01T07:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.115517
2975,27740,FI00781-2975,2023-01-01T08:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.102341
2975,27740,FI00781-2975,2023-01-01T09:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.89642
2975,27740,FI00781-2975,2023-01-01T10:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.644994
2975,27740,FI00781-2975,2023-01-01T11:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.816365
2975,27740,FI00781-2975,2023-01-01T12:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.085697
2975,27740,FI00781-2975,2023-01-01T13:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.978823
2975,27740,FI00781-2975,2023-01-01T14:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.845635
2975,27740,FI00781-2975,2023-01-01T15:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.375092
2975,27740,FI00781-2975,2023-01-01T16:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,5.258069
2975,27740,FI00781-2975,2023-01-01T17:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,11.88644
2975,27740,FI00781-2975,2023-01-01T18:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,15.71624
2975,27740,FI00781-2975,2023-01-01T19:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,9.965021
2975,27740,FI00781-2975,2023-01-01T20:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,4.689403
2975,27740,FI00781-2975,2023-01-01T21:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.159686
