location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,2002989,FI00781-2975,2023-01-28T01:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,30.70407
2975,2002989,FI00781-2975,2023-01-28T02:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,24.36971
2975,2002989,FI00781-2975,2023-01-28T03:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.144213
2975,2002989,FI00781-2975,2023-01-28T04:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,3.316169
2975,2002989,FI00781-2975,2023-01-28T05:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,3.734288
2975,2002989,FI00781-2975,2023-01-28T06:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,3.398581
2975,2002989,FI00781-2975,2023-01-28T07:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,3.434325
2975,2002989,FI00781-2975,2023-01-28T08:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,3.880231
2975,2002989,FI00781-2975,2023-01-28T09:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.005422
2975,2002989,FI00781-2975,2023-01-28T10:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,3.865821
2975,2002989,FI00781-2975,2023-01-28T11:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,3.902936
2975,2002989,FI00781-2975,2023-01-28T12:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.29246
2975,2002989,FI00781-2975,2023-01-28T13:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.309746
2975,2002989,FI00781-2975,2023-01-28T14:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.316849
2975,2002989,FI00781-2975,2023-01-28T15:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.857425
2975,2002989,FI00781-2975,2023-01-28T16:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.028663
2975,2002989,FI00781-2975,2023-01-28T17:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.927606
2975,2002989,FI00781-2975,2023-01-28T18:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.697225
2975,2002989,FI00781-2975,2023-01-28T19:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.647231
2975,2002989,FI00781-2975,2023-01-28T20:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,6.044806
2975,2002989,FI00781-2975,2023-01-28T21:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.818231
2975,2002989,FI00781-2975,2023-01-28T22:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.930806
2975,2002989,FI00781-2975,2023-01-28T23:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.9016
2975,2002989,FI00781-2975,2023-01-29T00:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.475644
2975,27740,FI00781-2975,2023-01-28T01:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,23.68091
2975,27740,FI00781-2975,2023-01-28T02:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,18.86296
2975,27740,FI00781-2975,2023-01-28T03:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.155376
2975,27740,FI00781-2975,2023-01-28T04:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,1.441991
2975,27740,FI00781-2975,2023-01-28T05:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,1.652189
2975,27740,FI00781-2975,2023-01-28T06:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,1.416365
2975,27740,FI00781-2975,2023-01-28T07:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,1.498639
2975,27740,FI00781-2975,2023-01-28T08:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,1.905546
2975,27740,FI00781-2975,2023-01-28T09:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.015634
2975,27740,FI00781-2975,2023-01-28T10:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,1.865674
2975,27740,FI00781-2975,2023-01-28T11:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,1.854418
2975,27740,FI00781-2975,2023-01-28T12:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.072556
2975,27740,FI00781-2975,2023-01-28T13:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.10591
2975,27740,FI00781-2975,2023-01-28T14:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.118509
2975,27740,FI00781-2975,2023-01-28T15:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.458845
2975,27740,FI00781-2975,2023-01-28T16:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.674022
2975,27740,FI00781-2975,2023-01-28T17:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.812633
2975,27740,FI00781-2975,2023-01-28T18:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.592833
2975,27740,FI00781-2975,2023-01-28T19:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.404111
2975,27740,FI00781-2975,2023-01-28T20:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.818281
2975,27740,FI00781-2975,2023-01-28T21:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.607046
2975,27740,FI00781-2975,2023-01-28T22:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.661204
2975,27740,FI00781-2975,2023-01-28T23:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.78877
2975,27740,FI00781-2975,2023-01-29T00:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.43851
2975,6403,FI00781-2975,2023-01-28T01:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,1.654724
2975,6403,FI00781-2975,2023-01-28T02:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,2.915232
2975,6403,FI00781-2975,2023-01-28T03:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,51.80457
2975,6403,FI00781-2975,2023-01-28T04:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,57.7665
2975,6403,FI00781-2975,2023-01-28T05:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,52.099
2975,6403,FI00781-2975,2023-01-28T06:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,57.62341
2975,6403,FI00781-2975,2023-01-28T07:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,63.18447
2975,6403,FI00781-2975,2023-01-28T08:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,56.71712
2975,6403,FI00781-2975,2023-01-28T09:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,55.72929
2975,6403,FI00781-2975,2023-01-28T10:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,57.09333
2975,6403,FI00781-2975,2023-01-28T11:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,62.03165
2975,6403,FI00781-2975,2023-01-28T12:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,60.37057
2975,6403,FI00781-2975,2023-01-28T13:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,62.1907
2975,6403,FI00781-2975,2023-01-28T14:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,61.42502
2975,6403,FI00781-2975,2023-01-28T15:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,62.17183
2975,6403,FI00781-2975,2023-01-28T16:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,60.98757
2975,6403,FI00781-2975,2023-01-28T17:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,60.79348
2975,6403,FI00781-2975,2023-01-28T18:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,55.73344
2975,6403,FI00781-2975,2023-01-28T19:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,50.90787
2975,6403,FI00781-2975,2023-01-28T20:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,55.46392
2975,6403,FI00781-2975,2023-01-28T21:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,55.97565
2975,6403,FI00781-2975,2023-01-28T22:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,57.67746
2975,6403,FI00781-2975,2023-01-28T23:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,59.25135
2975,6403,FI00781-2975,2023-01-29T00:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,59.2691
2975,6306,FI00781-2975,2023-01-28T01:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,27.63382
2975,6306,FI00781-2975,2023-01-28T02:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,26.9635
2975,6306,FI00781-2975,2023-01-28T03:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,8.697848
2975,6306,FI00781-2975,2023-01-28T04:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,8.438726
2975,6306,FI00781-2975,2023-01-28T05:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,15.163
2975,6306,FI00781-2975,2023-01-28T06:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,10.19704
