location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,27740,FI00781-2975,2023-01-17T08:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,5.262429
2975,27740,FI00781-2975,2023-01-17T09:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,4.992939
2975,27740,FI00781-2975,2023-01-17T10:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,7.34905
2975,27740,FI00781-2975,2023-01-17T11:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,8.553638
2975,27740,FI00781-2975,2023-01-17T12:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,6.352116
2975,27740,FI00781-2975,2023-01-17T13:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,6.350092
2975,27740,FI00781-2975,2023-01-17T14:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,5.213511
2975,27740,FI00781-2975,2023-01-17T15:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,4.160034
2975,27740,FI00781-2975,2023-01-17T16:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,4.267934
2975,27740,FI00781-2975,2023-01-17T17:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,5.593755
2975,27740,FI00781-2975,2023-01-17T18:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,5.325769
2975,27740,FI00781-2975,2023-01-17T19:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,4.406336
2975,27740,FI00781-2975,2023-01-17T20:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.73829
2975,27740,FI00781-2975,2023-01-17T21:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.676766
2975,27740,FI00781-2975,2023-01-17T22:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,4.207033
2975,27740,FI00781-2975,2023-01-17T23:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.976396
2975,27740,FI00781-2975,2023-01-18T00:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.477047
2975,6403,FI00781-2975,2023-01-17T01:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,65.05434
2975,6403,FI00781-2975,2023-01-17T02:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,66.03753
2975,6403,FI00781-2975,2023-01-17T03:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,57.90894
2975,6403,FI00781-2975,2023-01-17T04:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,47.71671
2975,6403,FI00781-2975,2023-01-17T05:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,47.23005
2975,6403,FI00781-2975,2023-01-17T06:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,45.29762
2975,6403,FI00781-2975,2023-01-17T07:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,44.98165
2975,6403,FI00781-2975,2023-01-17T08:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,40.93914
2975,6403,FI00781-2975,2023-01-17T09:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,48.21502
2975,6403,FI00781-2975,2023-01-17T10:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,45.50063
2975,6403,FI00781-2975,2023-01-17T11:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,45.42512
2975,6403,FI00781-2975,2023-01-17T12:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,50.84752
2975,6403,FI00781-2975,2023-01-17T13:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,45.46905
2975,6403,FI00781-2975,2023-01-17T14:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,52.12952
2975,6403,FI00781-2975,2023-01-17T15:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,55.67186
2975,6403,FI00781-2975,2023-01-17T16:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,49.61063
2975,6403,FI00781-2975,2023-01-17T17:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,42.39444
2975,6403,FI00781-2975,2023-01-17T18:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,30.30633
2975,6403,FI00781-2975,2023-01-17T19:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,21.62354
2975,6403,FI00781-2975,2023-01-17T20:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,28.19804
2975,6403,FI00781-2975,2023-01-17T21:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,26.1351
2975,6403,FI00781-2975,2023-01-17T22:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,28.16371
2975,6403,FI00781-2975,2023-01-17T23:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,29.18086
2975,6403,FI00781-2975,2023-01-18T00:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,31.6417
2975,6306,FI00781-2975,2023-01-17T01:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.094273
2975,6306,FI00781-2975,2023-01-17T02:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,2.580355
2975,6306,FI00781-2975,2023-01-17T03:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,3.585913
2975,6306,FI00781-2975,2023-01-17T04:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,7.163771
2975,6306,FI00781-2975,2023-01-17T05:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,4.843727
2975,6306,FI00781-2975,2023-01-17T06:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,4.566738
2975,6306,FI00781-2975,2023-01-17T07:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.835893
2975,6306,FI00781-2975,2023-01-17T08:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,10.6714
2975,6306,FI00781-2975,2023-01-17T09:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,6.940657
2975,6306,FI00781-2975,2023-01-17T10:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.239583
2975,6306,FI00781-2975,2023-01-17T11:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.667151
2975,6306,FI00781-2975,2023-01-17T12:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.041643
2975,6306,FI00781-2975,2023-01-17T13:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,10.24143
2975,6306,FI00781-2975,2023-01-17T14:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,6.358982
2975,6306,FI00781-2975,2023-01-17T15:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.844923
2975,6306,FI00781-2975,2023-01-17T16:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,7.484331
2975,6306,FI00781-2975,2023-01-17T17:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,7.216546
2975,6306,FI00781-2975,2023-01-17T18:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,11.66908
2975,6306,FI00781-2975,2023-01-17T19:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,14.92702
2975,6306,FI00781-2975,2023-01-17T20:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,4.577334
2975,6306,FI00781-2975,2023-01-17T21:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.751696
2975,6306,FI00781-2975,2023-01-17T22:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,4.462203
2975,6306,FI00781-2975,2023-01-17T23:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,4.178684
2975,6306,FI00781-2975,2023-01-18T00:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,3.29509
