location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,2002989,FI00781-2975,2023-01-26T01:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.477188
2975,2002989,FI00781-2975,2023-01-26T02:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.37055
2975,2002989,FI00781-2975,2023-01-26T03:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,3.516975
2975,2002989,FI00781-2975,2023-01-26T04:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.120581
2975,2002989,FI00781-2975,2023-01-26T05:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.262844
2975,2002989,FI00781-2975,2023-01-26T06:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.511744
2975,2002989,FI00781-2975,2023-01-26T07:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.513044
2975,2002989,FI00781-2975,2023-01-26T08:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,7.032688
2975,2002989,FI00781-2975,2023-01-26T09:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,7.492131
2975,2002989,FI00781-2975,2023-01-26T10:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,7.45235
2975,2002989,FI00781-2975,2023-01-26T11:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,6.947069
2975,2002989,FI00781-2975,2023-01-26T12:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.547125
2975,2002989,FI00781-2975,2023-01-26T13:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.584531
2975,2002989,FI00781-2975,2023-01-26T14:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.8079
2975,2002989,FI00781-2975,2023-01-26T15:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.202156
2975,2002989,FI00781-2975,2023-01-26T16:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,3.704244
2975,2002989,FI00781-2975,2023-01-26T17:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.0428
2975,2002989,FI00781-2975,2023-01-26T18:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.768837
2975,2002989,FI00781-2975,2023-01-26T19:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.783088
2975,2002989,FI00781-2975,2023-01-26T20:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.211306
2975,2002989,FI00781-2975,2023-01-26T21:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.603538
2975,2002989,FI00781-2975,2023-01-26T22:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.475406
2975,2002989,FI00781-2975,2023-01-26T23:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.014181
2975,2002989,FI00781-2975,2023-01-27T00:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,3.9288
2975,27740,FI00781-2975,2023-01-26T01:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.523481
2975,27740,FI00781-2975,2023-01-26T02:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.411742
